_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790298d58d39b7843f5083d,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,19,12,31,250,480,730,714,2,0,0,3,11
6790298d58d39b7843f5083e,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,47,16,63,760,951,1711,1693,0,0,0,3,15
6790298d58d39b7843f5083f,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,41,8,49,734,253,987,965,0,0,1,4,17
6790298d58d39b7843f50840,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,16,7,23,56,291,347,343,0,0,0,0,4
6790298d58d39b7843f50841,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,50,7,57,804,653,1457,1444,2,0,0,5,6
6790298d58d39b7843f50842,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,31,6,37,209,230,439,438,1,0,0,0,0
6790298d58d39b7843f50843,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,49,46,95,91,1582,1673,1659,1,0,0,2,11
6790298d58d39b7843f50844,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL CEI JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,91,106,197,197,0,0,0,0,0
6790298d58d39b7843f50845,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,9,2,11,32,47,79,78,0,0,0,0,1
6790298d58d39b7843f50847,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,42,9,51,397,389,786,774,1,0,0,8,3
6790298d58d39b7843f50849,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,36,5,41,571,342,913,911,0,0,0,0,2
6790298d58d39b7843f5084a,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,41,13,54,943,96,1039,1002,1,0,0,22,14
6790298d58d39b7843f5084b,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,42,23,65,473,786,1259,1259,0,0,0,0,0
6790298d58d39b7843f5084c,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,8,0,8,22,28,50,48,0,0,0,0,2
6790298d58d39b7843f5084d,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,INSTITUTO ESPECIAL FISCAL PARA CIEGOS BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,3,8,6,17,23,23,0,0,0,0,0
6790298d58d39b7843f5084e,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,44,37,81,81,0,0,0,0,0
6790298d58d39b7843f5084f,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,13,2,15,54,65,119,116,0,0,0,0,3
6790298d58d39b7843f50871,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,12,2,14,59,77,136,131,0,0,0,2,3
6790298d58d39b7843f5088a,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,9,0,9,35,25,60,60,0,0,0,0,0
6790298d58d39b7843f50c46,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,14,3,17,176,91,267,265,0,0,0,0,2
6790298d58d39b7843f50c47,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,11,2,13,53,69,122,121,0,0,0,0,1
6790298d58d39b7843f50c54,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO PARTICULAR CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,24,7,31,134,118,252,250,0,0,0,1,1
6790298d58d39b7843f50c5a,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE DESARROLLO INFANTIL KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,4,0,4,8,8,16,16,0,0,0,0,0
6790298d58d39b7843f50c67,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL MUNDO DE LOS NIÑOS,11H02038,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,15,21,36,36,0,0,0,0,0
6790298d58d39b7843f50c6d,2017-2018 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,6,2,8,21,23,44,43,0,0,0,0,1
6790298e58d39b7843f52c9f,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,42,20,62,730,403,1133,1118,1,8,0,2,4
6790298e58d39b7843f52ca0,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,58,13,71,1075,0,1075,1060,1,0,0,11,3
6790298e58d39b7843f52ca2,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,37,15,52,871,256,1127,1109,1,4,0,9,4
6790298e58d39b7843f52ca3,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,5,4,9,48,44,92,89,1,0,0,1,1
6790298e58d39b7843f52ca4,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,16,5,21,396,224,620,605,0,5,0,8,2
6790298e58d39b7843f52ca5,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,20,10,30,102,409,511,502,2,0,0,7,0
6790298e58d39b7843f52ca7,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR PIO XII,01H00124,Ordinario,Particular,Urbana,Sierra,Intercultural,4,4,8,43,45,88,86,0,0,0,0,2
6790298e58d39b7843f52f56,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,8,18,330,184,514,510,0,1,0,1,2
6790298e58d39b7843f52f57,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,COLEGIO DE BACHILLERATO PARTICULAR UNIÓN GREMIAL DE SASTRES PCEI,01H01654,Popular Permanente,Particular,Urbana,Sierra,Intercultural,4,2,6,23,6,29,28,1,0,0,0,0
6790298e58d39b7843f52f60,2018-2019 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,1,5,15,10,25,24,0,1,0,0,0
6790298f58d39b7843f548f6,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,50,20,70,475,1131,1606,1588,2,8,1,0,7
6790298f58d39b7843f548f7,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,7,3,10,64,110,174,173,0,0,0,1,0
6790298f58d39b7843f548f8,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONALSAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,85,86,171,171,0,0,0,0,0
6790298f58d39b7843f548f9,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,85,44,129,1705,1161,2866,2813,1,0,0,7,45
6790298f58d39b7843f548fa,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,59,12,71,1353,74,1427,1413,0,0,0,2,12
6790298f58d39b7843f548fb,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,24,10,34,236,465,701,687,1,0,0,4,9
6790298f58d39b7843f548fc,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,51,14,65,745,921,1666,1649,0,0,0,3,14
6790298f58d39b7843f548fd,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,45,5,50,726,304,1030,1009,0,0,1,2,18
6790298f58d39b7843f548fe,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,17,4,21,56,243,299,297,0,1,0,0,1
6790298f58d39b7843f548ff,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,52,8,60,756,647,1403,1384,2,5,0,4,8
6790298f58d39b7843f54900,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,33,6,39,240,276,516,515,1,0,0,0,0
6790298f58d39b7843f54901,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,53,40,93,51,1542,1593,1579,0,1,0,2,11
6790298f58d39b7843f54902,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,90,103,193,192,0,1,0,0,0
6790298f58d39b7843f54903,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,8,1,9,19,25,44,44,0,0,0,0,0
6790298f58d39b7843f54904,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PCEI HNO ANGEL PASTRANA CORRAL,11H00041,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,26,9,35,128,139,267,265,1,0,0,0,1
6790298f58d39b7843f54905,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR ANTONIO PEÑA CELI,11H00043,Ordinario,Particular,Urbana,Sierra,Intercultural,43,8,51,389,385,774,767,1,0,0,5,1
6790298f58d39b7843f54907,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA CIUDAD DE LOJA,11H00049,Ordinario,Fiscal,Urbana,Sierra,Intercultural,39,4,43,560,367,927,926,0,0,0,0,1
6790298f58d39b7843f54908,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESUS,11H00053,Ordinario,Particular,Urbana,Sierra,Intercultural,34,16,50,989,136,1125,1091,1,3,0,18,12
6790298f58d39b7843f54909,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA JOSE ANGEL PALACIO,11H00057,Ordinario,Fiscal,Urbana,Sierra,Intercultural,44,21,65,473,720,1193,1183,0,7,0,1,2
6790298f58d39b7843f5490a,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR JUAN PABLO II,11H00058,Ordinario,Particular,Urbana,Sierra,Intercultural,9,0,9,27,25,52,51,0,0,0,0,1
6790298f58d39b7843f5490b,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,INSTITUTO ESPECIAL FISCAL PARA CIEGOS BYRON EGUIGUREN,11H00059,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,5,4,9,8,16,24,24,0,0,0,0,0
6790298f58d39b7843f5490c,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACIÓN BÁSICA RAINBOW PLAYSCHOOL,11H00060,Ordinario,Particular,Urbana,Sierra,Intercultural,3,1,4,51,39,90,89,0,0,0,0,1
6790298f58d39b7843f5490d,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA  PARTICULAR BETEL,11H00065,Ordinario,Particular,Urbana,Sierra,Intercultural,10,4,14,72,93,165,162,0,0,0,0,3
6790298f58d39b7843f5492e,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR SIGLO XXI,11H00143,Ordinario,Particular,Urbana,Sierra,Intercultural,13,2,15,60,62,122,118,0,0,0,1,3
6790298f58d39b7843f54947,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR EL TESORO DEL SABER,11H00193,Ordinario,Particular,Urbana,Sierra,Intercultural,8,0,8,33,21,54,54,0,0,0,0,0
6790298f58d39b7843f54d05,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL MERCEDES DE JESUS MOLINA,11H01839,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,15,5,20,239,112,351,349,0,0,0,0,2
6790298f58d39b7843f54d06,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR DIRIGENTES DEL FUTURO,11H01841,Ordinario,Particular,Urbana,Sierra,Intercultural,10,2,12,55,70,125,124,0,0,0,0,1
6790298f58d39b7843f54d13,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA CORDILLERA,11H01903,Ordinario,Particular,Urbana,Sierra,Intercultural,25,7,32,150,127,277,274,0,0,2,0,1
6790298f58d39b7843f54d18,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR KIDS,11H01973,Ordinario,Particular,Urbana,Sierra,Intercultural,5,0,5,7,10,17,17,0,0,0,0,0
6790298f58d39b7843f54d1a,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL PARA PCEI HERMANO ANGEL PASTRANA,11H01977,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,25,8,33,141,170,311,309,0,0,2,0,0
6790298f58d39b7843f54d25,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACIÓN INICIAL PARTICULAR EL MUNDO DE LOS NIÑOS,11H02038,Ordinario,Particular,Urbana,Sierra,Intercultural,3,0,3,20,22,42,42,0,0,0,0,0
6790298f58d39b7843f54d2a,2018-2019 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL PARTICULAR EL CASTILLO ENCANTADO,11H02045,Ordinario,Particular,Urbana,Sierra,Intercultural,7,2,9,19,24,43,42,0,0,0,0,1
6790299058d39b7843f56d49,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA DOLORES J TORRES,01H00112,Ordinario,Fiscal,Urbana,Sierra,Intercultural,42,20,62,645,407,1052,1011,2,32,0,5,2
6790299058d39b7843f56d4a,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,59,10,69,1118,0,1118,1094,1,1,0,19,3
6790299058d39b7843f56d4c,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,36,14,50,810,303,1113,1094,1,1,1,13,3
6790299058d39b7843f56d4d,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PAULO VI,01H00118,Ordinario,Particular,Urbana,Sierra,Intercultural,3,6,9,37,37,74,70,1,2,0,0,1
6790299058d39b7843f56d4e,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,ESCUELA DE EDUCACIÓN BÁSICA FISCOMISIONAL SAGRADO CORAZÓN,01H00119,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,18,7,25,404,231,635,619,1,5,0,7,3
6790299058d39b7843f56d4f,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,24,9,33,108,394,502,495,2,0,0,5,0
6790299058d39b7843f56ff5,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA FISCOMISIONAL ALICIA LOZA MENESES,01H01650,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,8,18,300,166,466,460,1,1,0,2,2
6790299058d39b7843f56ffe,2019-2020 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,9 DE OCTUBRE,01H01669,Ordinario,Municipal,Urbana,Sierra,Intercultural,4,0,4,13,10,23,22,0,1,0,0,0
6790299158d39b7843f5895d,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA MIGUEL RIOFRIO,11H00001,Ordinario,Fiscal,Urbana,Sierra,Intercultural,51,20,71,496,1009,1505,1466,4,24,2,0,9
6790299158d39b7843f5895e,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR ATENEO,11H00002,Ordinario,Particular,Urbana,Sierra,Intercultural,11,4,15,60,92,152,150,0,2,0,0,0
6790299158d39b7843f5895f,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA FISCOMISIONAL SAN JUAN BAUTISTA DE LA SALLE,11H00005,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,11,0,11,73,78,151,151,0,0,0,0,0
6790299158d39b7843f58960,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,COLEGIO DE BACHILLERATO BEATRIZ CUEVA DE AYORA,11H00007,Ordinario,Fiscal,Urbana,Sierra,Intercultural,84,43,127,1647,1146,2793,2743,2,3,0,3,42
6790299158d39b7843f58961,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA INMACULADA,11H00011,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,59,14,73,1358,60,1418,1408,0,0,0,2,8
6790299158d39b7843f58962,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA PARTICULAR JOSE ANTONIO EGUIGUREN  LA SALLE,11H00014,Ordinario,Particular,Urbana,Sierra,Intercultural,27,11,38,242,482,724,710,1,0,0,4,9
6790299158d39b7843f58963,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA SAN FRANCISCO DE ASIS,11H00015,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,52,13,65,781,934,1715,1698,0,0,0,4,13
6790299158d39b7843f58964,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA LA PORCIUNCULA,11H00016,Ordinario,Particular,Urbana,Sierra,Intercultural,47,8,55,673,314,987,976,0,0,0,1,10
6790299158d39b7843f58965,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR MIGUEL ANGEL SUAREZ,11H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,17,4,21,72,250,322,322,0,0,0,0,0
6790299158d39b7843f58966,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA 18 DE NOVIEMBRE,11H00020,Ordinario,Fiscal,Urbana,Sierra,Intercultural,54,9,63,707,619,1326,1299,5,13,0,2,7
6790299158d39b7843f58967,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR PUNTO DE PARTIDA,11H00025,Ordinario,Particular,Urbana,Sierra,Intercultural,39,9,48,280,316,596,594,1,0,0,1,0
6790299158d39b7843f58968,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,UNIDAD EDUCATIVA FISCOMISIONAL LA DOLOROSA,11H00034,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,54,37,91,37,1555,1592,1577,0,3,0,2,10
6790299158d39b7843f58969,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,CENTRO DE EDUCACION INICIAL JOSE MIGUEL GARCIA MORENO,11H00036,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,0,11,91,89,180,177,0,2,1,0,0
6790299158d39b7843f5896a,2019-2020 Inicio,Zona 7,LOJA,11,LOJA,1101,EL SAGRARIO,110101,ESCUELA DE EDUCACION BASICA PARTICULAR CARPE DIEM,11H00038,Ordinario,Particular,Urbana,Sierra,Intercultural,8,2,10,6,23,29,29,0,0,0,0,0
