_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790298b58d39b7843f4a6b2,2015-2016 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,LUZ DE AMERICA,230153,UNIDAD EDUCATIVA PARTICULAR ADVENTISTA DEL ECUADOR,23H00544,Ordinario,Particular,Rural,Costa,Intercultural,19,6,25,342,301,643,628,0,0,3,4,8
6790298b58d39b7843f4a6d5,2015-2016 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,VALLE HERMOSO,230155,SAN PEDRO DEL VALLE HERMOSO,23H00601,Ordinario,Particular,Rural,Costa,Intercultural,18,7,25,176,172,348,333,1,0,0,1,13
6790298b58d39b7843f4a70e,2015-2016 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,CHIGUILPE,230103,UNIDAD EDUCATIVA PIO XII,23H00688,Ordinario,Particular,Urbana,Costa,Intercultural,31,17,48,577,683,1260,1231,1,0,0,6,22
6790298b58d39b7843f4a714,2015-2016 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,BOMBOLI,230102,CALASANZ 2,23H00696,Ordinario,Particular,Urbana,Costa,Intercultural,22,7,29,339,310,649,646,0,0,0,0,3
6790298b58d39b7843f4a720,2015-2016 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,SANTO DOMINGO DE LOS COLORADOS,230106,LATINO     DIST,23H00724,Popular Permanente,Particular,Urbana,Costa,Intercultural,0,8,8,131,80,211,207,3,0,0,1,0
6790298b58d39b7843f4a726,2015-2016 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,SANTO DOMINGO DE LOS COLORADOS,230106,JEAN PIAGET,23H00738,Ordinario,Particular,Urbana,Costa,Intercultural,6,4,10,110,96,206,205,1,0,0,0,0
6790298b58d39b7843f4a727,2015-2016 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,SANTO DOMINGO DE LOS COLORADOS,230106,IBEROAMERICANO,23H00740,Ordinario,Particular,Urbana,Costa,Intercultural,3,9,12,677,593,1270,1268,2,0,0,0,0
6790298b58d39b7843f4a729,2015-2016 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,RIO VERDE,230105,SIMON BOLIVAR    COL DIS,23H00742,Ordinario,Particular,Urbana,Costa,Intercultural,2,6,8,115,96,211,209,2,0,0,0,0
6790298b58d39b7843f4a738,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SANTA ELENA,2401,BALLENITA,240101,UNIDAD EDUCATIVA CARRERA SANCHEZ BRUNO,24H00003,Ordinario,Particular,Urbana,Costa,Intercultural,23,12,35,399,283,682,679,0,0,0,3,0
6790298b58d39b7843f4a74e,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SANTA ELENA,2401,SANTA ELENA,240102,SAN PABLO,24H00034,Ordinario,Particular,Urbana,Costa,Intercultural,9,12,21,189,303,492,492,0,0,0,0,0
6790298b58d39b7843f4a755,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SANTA ELENA,2401,SANTA ELENA,240102,VIOLETA ORDOÑEZ DE MASSON,24H00047,Ordinario,Particular,Urbana,Costa,Intercultural,10,1,11,101,110,211,210,0,0,0,1,0
6790298b58d39b7843f4a792,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SANTA ELENA,2401,MANGLARALTO,240154,HACIA NUEVOS HORIZONTES,24H00139,Ordinario,Particular,Rural,Costa,Intercultural,8,4,12,111,103,214,214,0,0,0,0,0
6790298b58d39b7843f4a7b1,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,LICEO CRISTIANO PENINSULAR,24H00190,Ordinario,Particular,Urbana,Costa,Intercultural,39,12,51,600,536,1136,1128,0,0,2,2,4
6790298b58d39b7843f4a7b3,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,VIRGEN DEL CISNE,24H00192,Ordinario,Particular,Urbana,Costa,Intercultural,12,7,19,152,198,350,347,0,0,0,0,3
6790298b58d39b7843f4a7b5,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,EL MUNDO DE LOS NIÑOS,24H00196,Ordinario,Particular,Urbana,Costa,Intercultural,13,1,14,180,177,357,349,8,0,0,0,0
6790298b58d39b7843f4a7b6,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,SANTA TERESITA,24H00197,Ordinario,Particular,Urbana,Costa,Intercultural,33,24,57,809,270,1079,1067,1,0,0,8,3
6790298b58d39b7843f4a7c3,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,JUAN DAGOBERTO MONTENEGRO RODRÍGUEZ,24H00220,Ordinario,Particular,Urbana,Costa,Intercultural,15,5,20,130,169,299,299,0,0,0,0,0
6790298b58d39b7843f4a7c5,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,ARCOIRIS PENINSULAR,24H00226,Ordinario,Particular,Urbana,Costa,Intercultural,18,2,20,127,181,308,307,1,0,0,0,0
6790298b58d39b7843f4a7cb,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,ALFA Y OMEGA,24H00242,Ordinario,Particular,Urbana,Costa,Intercultural,11,0,11,127,159,286,285,1,0,0,0,0
6790298b58d39b7843f4a7e7,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,SANTA ROSA,240304,PEDRO MARIA ZAMBRANO REYES,24H00284,Ordinario,Particular,Urbana,Costa,Intercultural,9,3,12,156,190,346,346,0,0,0,0,0
6790298b58d39b7843f4a7f1,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,CARLOS ESPINOZA LARREA,240301,RUBIRA,24H00303,Ordinario,Particular,Urbana,Costa,Intercultural,49,18,67,867,804,1671,1664,0,0,0,3,4
6790298b58d39b7843f4a7f2,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,CARLOS ESPINOZA LARREA,240301,JEFFERSON SALINAS,24H00304,Ordinario,Particular,Urbana,Costa,Intercultural,34,9,43,220,261,481,460,2,0,3,8,8
6790298b58d39b7843f4a7f7,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,JOSE LUIS TAMAYO (MUEY),240352,NUESTRO MUNDO,24H00314,Ordinario,Particular,Rural,Costa,Intercultural,12,6,18,112,121,233,220,2,0,1,5,5
6790298b58d39b7843f4a7f8,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,JOSE LUIS TAMAYO (MUEY),240352,JOSE MEJIA LEQUERICA,24H00318,Ordinario,Particular,Rural,Costa,Intercultural,15,4,19,149,157,306,305,1,0,0,0,0
6790298b58d39b7843f4a800,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,JOSE LUIS TAMAYO (MUEY),240352,SALINAS INNOVA,24H00328,Ordinario,Particular,Rural,Costa,Intercultural,29,29,58,615,704,1319,1292,4,0,0,16,7
6790298b58d39b7843f4a803,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,JOSE LUIS TAMAYO (MUEY),240352,ALMIRANTE ALFREDO POVEDA BURBANO,24H00335,Ordinario,Particular,Rural,Costa,Intercultural,19,1,20,352,415,767,767,0,0,0,0,0
6790298b58d39b7843f4a807,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SALINAS,2403,JOSE LUIS TAMAYO (MUEY),240352,JOHN F KENNEDY,24H00341,Ordinario,Particular,Rural,Costa,Intercultural,28,16,44,417,441,858,838,5,0,0,10,5
6790298b58d39b7843f4a812,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,UPSE,24H00361,Ordinario,Particular,Urbana,Costa,Intercultural,14,25,39,615,505,1120,1116,3,0,0,0,1
6790298b58d39b7843f4a813,2015-2016 Inicio,Zona 5,SANTA ELENA,24,LA LIBERTAD,2402,LA LIBERTAD,240250,PROFESOR ERNESTO GONZALEZ MUÑOZ,24H00362,Popular Permanente,Particular,Urbana,Costa,Intercultural,4,5,9,214,171,385,384,0,0,0,1,0
6790298b58d39b7843f4a825,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SANTA ELENA,2401,COLONCHE,240152,SAN ALBERTO MAGNO,24H00396,Ordinario,Particular,Rural,Costa,Intercultural,2,6,8,133,137,270,270,0,0,0,0,0
6790298b58d39b7843f4a828,2015-2016 Inicio,Zona 5,SANTA ELENA,24,SANTA ELENA,2401,SANTA ELENA,240102,MANUELA SAENZ,24H00410,Popular Permanente,Particular,Urbana,Costa,Intercultural,2,5,7,121,60,181,180,1,0,0,0,0
6790298b58d39b7843f4a832,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,RICAURTE,10162,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR BUENA ESPERANZA,01B00030,Ordinario,Particular,Rural,Sierra,Intercultural,43,5,48,690,678,1368,1360,0,0,1,5,2
6790298b58d39b7843f4a876,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA SALESIANA MARIA AUXILIADORA,01H00113,Ordinario,Particular,Urbana,Sierra,Intercultural,58,14,72,1055,0,1055,1036,1,0,0,15,3
6790298b58d39b7843f4a878,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR CORAZÓN DE MARÍA,01H00117,Ordinario,Particular,Urbana,Sierra,Intercultural,37,13,50,998,187,1185,1170,1,0,6,7,1
6790298b58d39b7843f4a87b,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,EL SAGRARIO,10104,UNIDAD EDUCATIVA PARTICULAR MISIONEROS OBLATOS,01H00120,Ordinario,Particular,Urbana,Sierra,Intercultural,18,10,28,105,447,552,545,0,0,0,7,0
6790298b58d39b7843f4a88d,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,UNIDAD EDUCATIVA PARTICULAR SAN LUIS BELTRÁN,01H00164,Ordinario,Particular,Urbana,Sierra,Intercultural,20,11,31,157,262,419,417,1,0,0,1,0
6790298b58d39b7843f4a88f,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,GIL RAMIREZ DAVALOS,10106,UNIDAD EDUCATIVA PARTICULAR SANTA MARIANA DE JESÚS,01H00172,Ordinario,Particular,Urbana,Sierra,Intercultural,37,10,47,1102,206,1308,1298,0,0,0,9,1
6790298b58d39b7843f4a892,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,BELLAVISTA,10101,ESCUELA DE EDUCACION BASICA PARTICULAR ARZOBISPO SERRANO,01H00188,Ordinario,Particular,Urbana,Sierra,Intercultural,59,27,86,841,1350,2191,2176,2,0,0,7,6
6790298b58d39b7843f4a896,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,UNIDAD EDUCATIVA PARTICULAR HERMANO MIGUEL  DE LA SALLE,01H00199,Ordinario,Particular,Urbana,Sierra,Intercultural,45,44,89,530,1470,2000,1960,4,0,0,34,2
6790298b58d39b7843f4a89b,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,HUAYNACAPAC,10107,UNIDAD EDUCATIVA PARTICULAR LA ASUNCION,01H00213,Ordinario,Particular,Urbana,Sierra,Intercultural,106,29,135,1572,1272,2844,2808,0,0,1,32,3
6790298b58d39b7843f4a8a3,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA PARTICULAR AUSUBEL HIGH SCHOOL,01H00231,Ordinario,Particular,Urbana,Sierra,Intercultural,27,12,39,275,337,612,601,1,0,0,10,0
6790298b58d39b7843f4a8a8,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,MACHANGARA,10108,UNIDAD EDUCATIVA PARTICULAR KENNEDY,01H00241,Ordinario,Particular,Urbana,Sierra,Intercultural,20,10,30,169,278,447,431,0,0,0,12,4
6790298b58d39b7843f4a8ae,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,UNIDAD EDUCATIVA PARTICULAR COREL,01H00258,Ordinario,Particular,Urbana,Sierra,Intercultural,15,5,20,133,188,321,319,0,0,0,2,0
6790298b58d39b7843f4a8b0,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,MONAY,10109,UNIDAD EDUCATIVA PARTICULAR LATINOAMERICANO,01H00265,Ordinario,Particular,Urbana,Sierra,Intercultural,41,10,51,323,424,747,738,1,0,0,8,0
6790298b58d39b7843f4a8b1,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,RICAURTE,10162,UNIDAD EDUCATIVA PARTICULAR SUDAMERICANO,01H00271,Ordinario,Particular,Rural,Sierra,Intercultural,24,16,40,212,350,562,550,1,0,0,7,4
6790298b58d39b7843f4a8b9,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA PARTICULAR SAGRADOS CORAZONES,01H00296,Ordinario,Particular,Urbana,Sierra,Intercultural,44,13,57,1075,44,1119,1056,0,0,0,52,11
6790298b58d39b7843f4a8ba,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA PARTICULAR SANTANA,01H00300,Ordinario,Particular,Urbana,Sierra,Intercultural,56,16,72,393,362,755,722,0,0,1,30,2
6790298b58d39b7843f4a8bd,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA PARTICULAR LICEO CRISTIANO DE CUENCA,01H00312,Ordinario,Particular,Urbana,Sierra,Intercultural,32,3,35,279,247,526,518,0,0,0,8,0
6790298b58d39b7843f4a8c0,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA PARTICULAR  LAS PENCAS,01H00324,Ordinario,Particular,Urbana,Sierra,Intercultural,12,3,15,150,193,343,340,0,0,0,1,2
6790298b58d39b7843f4a8d1,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,UNIDAD EDUCATIVA PARTICULAR BILINGUE NUESTRA FAMILIA,01H00374,Ordinario,Particular,Urbana,Sierra,Intercultural,41,11,52,280,335,615,613,0,0,0,2,0
6790298b58d39b7843f4a8d2,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,SUCRE,10112,UNIDAD EDUCATIVA BILINGUE INTERAMERICANA,01H00377,Ordinario,Particular,Urbana,Sierra,Intercultural,47,24,71,737,734,1471,1388,3,0,1,63,16
6790298b58d39b7843f4a8e3,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,UNIDAD EDUCATIVA PCEI PARTICULAR MARIO RIZZINI,01H00424,Popular Permanente,Particular,Urbana,Sierra,Intercultural,9,9,18,255,260,515,514,0,0,1,0,0
6790298b58d39b7843f4a8e6,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,UNIDAD EDUCATIVA PARTICULAR LICEO AMERICANO CATÓLICO,01H00437,Ordinario,Particular,Urbana,Sierra,Intercultural,24,16,40,379,445,824,812,1,0,0,10,1
6790298b58d39b7843f4a8ea,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,UNIDAD EDUCATIVA PARTICULAR JUAN PABLO II,01H00448,Ordinario,Particular,Urbana,Sierra,Intercultural,20,3,23,214,228,442,434,0,0,0,7,1
6790298b58d39b7843f4a8eb,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,YANUNCAY,10114,UNIDAD EDUCATIVA PARTICULAR LOS ANDES,01H00450,Ordinario,Particular,Urbana,Sierra,Intercultural,25,9,34,127,202,329,318,1,0,0,6,4
6790298b58d39b7843f4a8fd,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,HERMANO MIGUEL,10115,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR PIO XII,01H00489,Ordinario,Particular,Urbana,Sierra,Intercultural,20,5,25,354,364,718,708,0,0,0,6,4
6790298b58d39b7843f4a907,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,BAÑOS,10151,UNIDAD EDUCATIVA PARTICULAR CEDFI,01H00520,Ordinario,Particular,Rural,Sierra,Intercultural,36,17,53,269,291,560,518,0,0,0,35,7
6790298b58d39b7843f4a90b,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,BAÑOS,10151,UNIDAD EDUCATIVA PARTICULAR CEDEI SCHOOL,01H00527,Ordinario,Particular,Rural,Sierra,Intercultural,14,7,21,123,173,296,264,0,0,0,31,1
6790298b58d39b7843f4a92a,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,RICAURTE,10162,UNIDAD EDUCATIVA PARTICULAR AMERICAN SCHOOL,01H00607,Ordinario,Particular,Rural,Sierra,Intercultural,16,8,24,128,136,264,260,1,0,0,3,0
6790298b58d39b7843f4a95b,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,NULTI,10158,UNIDAD EDUCATIVA PARTICULAR VERBO,01H00694,Ordinario,Particular,Rural,Sierra,Intercultural,20,4,24,166,182,348,341,0,0,0,4,3
6790298b58d39b7843f4a95d,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,NULTI,10158,UNIDAD EDUCATIVA PARTICULAR ALEMAN STIEHLE DE CUENCA,01H00701,Ordinario,Particular,Rural,Sierra,Intercultural,34,10,44,345,411,756,696,0,0,2,39,19
6790298b58d39b7843f4a97e,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,RICAURTE,10162,UNIDAD EDUCATIVA PARTICULAR SANTIAGO DE COMPOSTELA,01H00771,Ordinario,Particular,Rural,Sierra,Intercultural,20,4,24,203,216,419,404,3,0,0,9,3
6790298b58d39b7843f4a992,2016-2017 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAYAUSI,10165,UNIDAD EDUCATIVA PARTICULAR ALBORADA,01H00816,Ordinario,Particular,Rural,Sierra,Intercultural,32,18,50,367,401,768,748,0,0,0,15,5
6790298b58d39b7843f4a9ee,2016-2017 Inicio,Zona 6,AZUAY,1,GUALACEO,103,GUALACEO,10350,UNIDAD EDUCATIVA PARTICULAR SANTO DOMINGO DE GUZMAN,01H01020,Ordinario,Particular,Urbana,Sierra,Intercultural,31,12,43,525,387,912,866,0,0,1,45,0
6790298b58d39b7843f4aa2f,2016-2017 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR SAN JOSÉ DE PAUTE,01H01144,Ordinario,Particular,Urbana,Sierra,Intercultural,14,3,17,163,131,294,290,0,0,0,1,3
6790298b58d39b7843f4aade,2016-2017 Inicio,Zona 6,AZUAY,1,CHORDELEG,111,CHORDELEG,11150,UNIDAD EDUCATIVA PARTICULAR SANTA MARIA DE LA ESPERANZA,01H01452,Ordinario,Particular,Urbana,Sierra,Intercultural,13,10,23,151,160,311,307,0,0,0,4,0
6790298b58d39b7843f4ab02,2016-2017 Inicio,Zona 6,AZUAY,1,CAMILO PONCE ENRIQUEZ,115,CAMILO PONCE ENRIQUEZ,11550,UNIDAD EDUCATIVA DIVINO NIÑO,01H01545,Ordinario,Particular,Urbana,Costa,Intercultural,13,3,16,178,155,333,331,0,0,1,0,1
