_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
6790299658d39b7843f6538d,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,DANIEL CORDOVA TORAL (EL ORIENTE),10352,ESCUELA DE EDUCACION BASICA DR MARIANO CUEVA,01H01026,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,3,12,102,110,212,212, -   , -   , -   , -   , -   
6790299658d39b7843f6538e,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,JADAN,10353,ESCUELA DE EDUCACION BASICA LUIS ESPINOZA TERAN,01H01031,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,18,25,43,43, -   , -   , -   , -   , -   
6790299658d39b7843f6538f,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,JADAN,10353,ESCUELA DE EDUCACION BASICA TADEO TORRES,01H01041,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,3,12,117,121,238,238, -   , -   , -   , -   , -   
6790299658d39b7843f65390,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,JADAN,10353,UNIDAD EDUCATIVA JADAN,01H01042,Ordinario,Fiscal,Rural,Sierra,Intercultural,13,12,25,268,252,520,520, -   , -   , -   , -   , -   
6790299658d39b7843f65391,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,MARIANO MORENO,10354,UNIDAD EDUCATIVA RIO TOMEBAMBA,01H01044,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,7,12,79,102,181,181, -   , -   , -   , -   , -   
6790299658d39b7843f65392,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,MARIANO MORENO,10354,ESCUELA DE EDUCACION BASICA FLORENTINO LEON,01H01049,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,11,14,25,25, -   , -   , -   , -   , -   
6790299658d39b7843f65393,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,REMIGIO CRESPO TORAL (GULAG),10356,ESCUELA DE EDUCACION BASICA CLUB DE LEONES DE VIRGINIA,01H01053,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,19,13,32,32, -   , -   , -   , -   , -   
6790299658d39b7843f65394,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,REMIGIO CRESPO TORAL (GULAG),10356,ESCUELA DE EDUCACION BASICA LUIS CHACON MARIN,01H01054,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,8,6,14,14, -   , -   , -   , -   , -   
6790299658d39b7843f65395,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,SIMON BOLIVAR (CAB. EN GAÑANZOL),10360,ESCUELA DE EDUCACIÓN BÁSICA LUIS EDUARDO SORIA,01H01059,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,6,2,8,8, -   , -   , -   , -   , -   
6790299658d39b7843f65396,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,SAN JUAN,10357,UNIDAD EDUCATIVA NICANOR AGUILAR MALDONADO,01H01067,Ordinario,Fiscal,Rural,Sierra,Intercultural,19,9,28,325,281,606,605, -   , -   , -   ,1, -   
6790299658d39b7843f65397,2022-2023 Inicio,Zona 6,AZUAY,1,GUALACEO,103,ZHIDMAD,10358,ESCUELA DE EDUCACION BASICA BENJAMIN ALBORNOZ,01H01071,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,8,3,11,11, -   , -   , -   , -   , -   
6790299658d39b7843f65398,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,ESCUELA DE EDUCACIÓN BÁSICA BERNARDO DÁVALOS LEÓN,01H01083,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,6,3,9,9, -   , -   , -   , -   , -   
6790299658d39b7843f65399,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,UNIDAD EDUCATIVA NABON,01H01085,Ordinario,Fiscal,Urbana,Sierra,Intercultural,40,14,54,533,521,1.054,1.053, -   ,1, -   , -   , -   
6790299658d39b7843f6539a,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,ESCUELA DE EDUCACIÓN BÁSICA ABELARDO RODRIGUEZ,01H01087,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,6,9,15,15, -   , -   , -   , -   , -   
6790299658d39b7843f6539b,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,UNIDAD EDUCATIVA FRANCISCO CHICO PACHECO,01H01090,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,7,18,120,117,237,237, -   , -   , -   , -   , -   
6790299658d39b7843f6539c,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,ESCUELA DE EDUCACIÓN BÁSICA SOLDADO HECTOR EFRAIN PILCO CHANGO,01H01091,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,8,8,16,16, -   , -   , -   , -   , -   
6790299658d39b7843f6539d,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,ESCUELA DE EDUCACIÓN BÁSICA SAMUEL CISNEROS,01H01092,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,4,5,9,9, -   , -   , -   , -   , -   
6790299658d39b7843f6539e,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,ESCUELA DE EDUCACIÓN BÁSICA JERÓNIMO CARRIÓN,01H01096,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,0,2,4,7,11,11, -   , -   , -   , -   , -   
6790299658d39b7843f6539f,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,ESCUELA DE EDUCACIÓN BÁSICA ROSA ELENA ZEA,01H01100,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,1,1,2,2, -   , -   , -   , -   , -   
6790299658d39b7843f653a0,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA 10 DE DICIEMBRE,01H01103,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,8,6,14,14, -   , -   , -   , -   , -   
6790299658d39b7843f653a1,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA EL RODEO,01H01104,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,1,5,48,41,89,89, -   , -   , -   , -   , -   
6790299658d39b7843f653bc,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,NABON,10450,ESCUELA DE EDUCACIÓN BÁSICA GREGORIO BOBADILLA,01H01106,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,1,2,9,9,18,18, -   , -   , -   , -   , -   
6790299658d39b7843f653bd,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA NUEVA FÁTIMA,01H01108,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,15,12,27,27, -   , -   , -   , -   , -   
6790299658d39b7843f653be,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA FELÍX MORA ESPINOZA,01H01109,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,15,10,25,25, -   , -   , -   , -   , -   
6790299658d39b7843f653bf,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA DANIEL BRITO DURÁN,01H01110,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,0,4,4,4, -   , -   , -   , -   , -   
6790299658d39b7843f653c0,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,UNIDAD EDUCATIVA VICTOR LEON VIVAR,01H01112,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,12,19,124,104,228,228, -   , -   , -   , -   , -   
6790299658d39b7843f653c1,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA RIO AMAZONAS,01H01114,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,0,5,28,29,57,57, -   , -   , -   , -   , -   
6790299658d39b7843f653c2,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA FRANCISCO CARRASCO SERRANO,01H01115,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,2,4,6,5, -   ,1, -   , -   , -   
6790299658d39b7843f653c3,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA MANUEL ULPIANO ARÍZAGA,01H01116,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,17,17,34,34, -   , -   , -   , -   , -   
6790299658d39b7843f653c4,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,COCHAPATA,10451,ESCUELA DE EDUCACIÓN BÁSICA MANUEL ULLAURI ROMERO,01H01117,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,2,3,15,18,33,33, -   , -   , -   , -   , -   
6790299658d39b7843f653c5,2022-2023 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,ESCUELA DE EDUCACION BASICA JUAN BAUTISTA DAVILA,01H01136,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,12,21,33,33, -   , -   , -   , -   , -   
6790299658d39b7843f653c6,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ESCUELA DE EDUCACIÓN BÁSICA ISIDRO AYORA,01H01140,Ordinario,Fiscal,Urbana,Sierra,Intercultural,31,10,41,395,374,769,764, -   , -   ,3,2, -   
6790299658d39b7843f653c7,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ESCUELA DE EDUCACIÓN BÁSICA PARTICULAR SAN JOSÉ DE PAUTE,01H01144,Ordinario,Particular,Urbana,Sierra,Intercultural,11,4,15,139,131,270,268, -   , -   ,1,1, -   
6790299658d39b7843f653c8,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ESCUELA DE EDUCACIÓN BÁSICA ALFONSO SANCHEZ ALVEAR,01H01146,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,7,4,11,11, -   , -   , -   , -   , -   
6790299658d39b7843f653c9,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ESCUELA DE EDUCACIÓN BÁSICA ALEJANDRO MACHUCA,01H01153,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,5,10,15,15, -   , -   , -   , -   , -   
6790299658d39b7843f653ca,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,UNIDAD DE EDUCACIÓN ESPECIAL NICOLÁS VÁSQUEZ,01H01160,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,7,4,11,24,38,62,62, -   , -   , -   , -   , -   
6790299658d39b7843f653cb,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,ESCUELA DE EDUCACIÓN BÁSICA LUZ DE AMERICA,01H01163,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,13,12,25,25, -   , -   , -   , -   , -   
6790299658d39b7843f653cc,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,ESCUELA DE EDUCACIÓN BÁSICA JOSE MARIA RODRIGUEZ PARRA,01H01171,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,14,9,23,23, -   , -   , -   , -   , -   
6790299658d39b7843f653cd,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,UNIDAD EDUCATIVA MANUEL J CALLE,01H01175,Ordinario,Fiscal,Rural,Sierra,Intercultural,13,5,18,108,123,231,230, -   , -   , -   ,1, -   
6790299658d39b7843f653ce,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,UNIDAD EDUCATIVA FISCOMISIONAL AGRONÓMICO SALESIANO,01H01176,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,21,31,52,321,399,720,717, -   , -   , -   ,3, -   
6790299658d39b7843f653cf,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,ESCUELA DE EDUCACIÓN BÁSICA MANUEL JESUS AYABACA,01H01181,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,10,14,14, -   , -   , -   , -   , -   
6790299658d39b7843f653d0,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,UNIDAD EDUCATIVA ATENAS DEL ECUADOR,01H01183,Ordinario,Fiscal,Rural,Sierra,Intercultural,13,8,21,151,174,325,321, -   , -   ,3,1, -   
6790299658d39b7843f653d1,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,ESCUELA DE EDUCACIÓN BÁSICA 26 DE FEBRERO,01H01184,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,6,3,9,9, -   , -   , -   , -   , -   
6790299658d39b7843f653d2,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,ESCUELA DE EDUCACIÓN BÁSICA RAFAEL ORDOÑEZ ZENTENO,01H01186,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,5,10,10, -   , -   , -   , -   , -   
6790299658d39b7843f653d3,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,SAN CRISTOBAL (CARLOS ORDOÑEZ LAZO),10559,ESCUELA DE EDUCACIÓN BÁSICA RAFAEL CHICO PEÑAHERRERA,01H01192,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,4,9,13,13, -   , -   , -   , -   , -   
6790299658d39b7843f653d4,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,SAN CRISTOBAL (CARLOS ORDOÑEZ LAZO),10559,UNIDAD EDUCATIVA PIO BRAVO,01H01197,Ordinario,Fiscal,Rural,Sierra,Intercultural,13,7,20,130,118,248,248, -   , -   , -   , -   , -   
6790299658d39b7843f653d5,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,ESCUELA DE EDUCACIÓN BÁSICA BALTAZAR RIVERA Y NATES,01H01201,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,13,20,33,32, -   ,1, -   , -   , -   
6790299658d39b7843f653d6,2022-2023 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,ESCUELA DE EDUCACIÓN BÁSICA ANTONIO MORALES,01H01202,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,0,10,59,59,118,118, -   , -   , -   , -   , -   
6790299658d39b7843f653d7,2022-2023 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,SAN FERNANDO,10750,UNIDAD EDUCATIVA GALO PLAZA LASSO,01H01279,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,8,17,149,145,294,292, -   , -   , -   ,1,1
6790299658d39b7843f653d8,2022-2023 Inicio,Zona 6,AZUAY,1,SAN FERNANDO,107,CHUMBLIN,10751,ESCUELA DE EDUCACIÓN BÁSICA VICTOR ALVAREZ TORRES,01H01282,Ordinario,Fiscal,Rural,Sierra,Intercultural,5,0,5,35,48,83,83, -   , -   , -   , -   , -   
6790299658d39b7843f653d9,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA ANTONIO MANCILLA,01H01339,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,2,4,6,6, -   , -   , -   , -   , -   
6790299658d39b7843f653da,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA 16 DE ABRIL,01H01340,Ordinario,Fiscal,Urbana,Sierra,Intercultural,10,5,15,167,138,305,301, -   ,3, -   ,1, -   
6790299658d39b7843f653db,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA DOMINGO SAVIO,01H01347,Ordinario,Fiscal,Urbana,Sierra,Intercultural,20,10,30,286,296,582,581, -   ,1, -   , -   , -   
6790299658d39b7843f653dc,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA HERMANO MIGUEL,01H01351,Ordinario,Fiscal,Urbana,Sierra,Intercultural,13,3,16,127,132,259,258, -   , -   , -   , -   ,1
6790299658d39b7843f653dd,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA LUIS ANTONIO RODRIGUEZ,01H01353,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,2,7,9,9, -   , -   , -   , -   , -   
6790299658d39b7843f653de,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,UNIDAD EDUCATIVA SIGSIG,01H01358,Ordinario,Fiscal,Urbana,Sierra,Intercultural,31,25,56,534,513,1.047,1.036, -   ,3, -   ,7,1
6790299658d39b7843f653df,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA FRANCISCO CISNEROS,01H01361,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,4,2,6,6, -   , -   , -   , -   , -   
6790299658d39b7843f653e0,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA TERESA DE JESUS TORRES,01H01363,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,4,10,72,81,153,153, -   , -   , -   , -   , -   
6790299658d39b7843f653e1,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SIGSIG,10950,ESCUELA DE EDUCACIÓN BÁSICA CARMEN ADELA CARDENAS,01H01367,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,4,7,60,59,119,118, -   , -   , -   ,1, -   
6790299658d39b7843f653e2,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA MARCO ANTONIO TORAL VEGA,01H01375,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,9,17,26,26, -   , -   , -   , -   , -   
6790299658d39b7843f653e3,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA JUAN VICENTE MORALES,01H01380,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,10,17,27,27, -   , -   , -   , -   , -   
6790299658d39b7843f653e4,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GIMA,10952,ESCUELA DE EDUCACIÓN BÁSICA LUIS ISAAC ALARCON,01H01382,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,3,1,4,4, -   , -   , -   , -   , -   
6790299658d39b7843f653e5,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,GUEL,10953,UNIDAD EDUCATIVA JOSE FELIX GONZALEZ,01H01390,Ordinario,Fiscal,Rural,Sierra,Intercultural,15,4,19,112,118,230,230, -   , -   , -   , -   , -   
6790299658d39b7843f653e6,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA 4 DE JUNIO,01H01394,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,12,13,25,25, -   , -   , -   , -   , -   
6790299658d39b7843f653e7,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA MANUEL J. SALCEDO,01H01398,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,15,8,23,23, -   , -   , -   , -   , -   
6790299658d39b7843f653e8,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,ESCUELA DE EDUCACIÓN BÁSICA 5 DE FEBRERO,01H01404,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,16,11,27,27, -   , -   , -   , -   , -   
6790299658d39b7843f653e9,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,LUDO,10954,UNIDAD EDUCATIVA AGUSTIN IGLESIAS,01H01407,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,7,15,105,130,235,235, -   , -   , -   , -   , -   
6790299658d39b7843f653ea,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN BARTOLOME,10955,ESCUELA DE EDUCACIÓN BÁSICA ENRIQUE ARIZAGA TORAL,01H01421,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,23,25,48,48, -   , -   , -   , -   , -   
6790299658d39b7843f653eb,2022-2023 Inicio,Zona 6,AZUAY,1,SIGSIG,109,SAN JOSE DE RARANGA,10956,ESCUELA DE EDUCACIÓN BÁSICA JUDITH ABAD OCHOA,01H01430,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,17,25,42,42, -   , -   , -   , -   , -   
6790299658d39b7843f653ec,2022-2023 Inicio,Zona 6,AZUAY,1,OÑA,110,SAN FELIPE DE OÑA,11050,ESCUELA DE EDUCACIÓN BÁSICA MANUEL FERNANDEZ DE CORDOVA,01H01435,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,4,8,12,12, -   , -   , -   , -   , -   
6790299658d39b7843f653ed,2022-2023 Inicio,Zona 6,AZUAY,1,OÑA,110,SAN FELIPE DE OÑA,11050,ESCUELA DE EDUCACIÓN BÁSICA LUIS MALDONADO TAMAYO,01H01437,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,0,1,4,7,11,11, -   , -   , -   , -   , -   
6790299658d39b7843f653ee,2022-2023 Inicio,Zona 6,AZUAY,1,OÑA,110,SAN FELIPE DE OÑA,11050,UNIDAD EDUCATIVA OÑA,01H01441,Ordinario,Fiscal,Urbana,Sierra,Intercultural,14,9,23,167,211,378,378, -   , -   , -   , -   , -   
6790299658d39b7843f653ef,2022-2023 Inicio,Zona 6,AZUAY,1,CHORDELEG,111,CHORDELEG,11150,ESCUELA DE EDUCACION BASICA BELISARIO ANDRADE,01H01450,Ordinario,Fiscal,Urbana,Sierra,Intercultural,4,0,4,50,41,91,91, -   , -   , -   , -   , -   
6790299658d39b7843f653f0,2022-2023 Inicio,Zona 6,AZUAY,1,CHORDELEG,111,CHORDELEG,11150,UNIDAD EDUCATIVA PARTICULAR SANTA MARIA DE LA ESPERANZA,01H01452,Ordinario,Particular,Urbana,Sierra,Intercultural,14,6,20,140,143,283,281, -   , -   , -   ,2, -   
6790299658d39b7843f653f1,2022-2023 Inicio,Zona 6,AZUAY,1,CHORDELEG,111,CHORDELEG,11150,ESCUELA DE EDUCACION BASICA FEDERICO GONZALEZ SUAREZ,01H01458,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,10,31,297,310,607,603, -   , -   ,1,3, -   
6790299658d39b7843f6540c,2022-2023 Inicio,Zona 6,AZUAY,1,CHORDELEG,111,CHORDELEG,11150,UNIDAD EDUCATIVA CHORDELEG,01H01462,Ordinario,Fiscal,Urbana,Sierra,Intercultural,21,20,41,470,423,893,889, -   , -   , -   ,3,1
6790299658d39b7843f6540d,2022-2023 Inicio,Zona 6,AZUAY,1,CHORDELEG,111,LA UNION,11152,ESCUELA DE EDUCACION BASICA SAUL TIBERIO MORA,01H01468,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,7,3,10,10, -   , -   , -   , -   , -   
6790299658d39b7843f6540e,2022-2023 Inicio,Zona 6,AZUAY,1,CHORDELEG,111,LA UNION,11152,ESCUELA DE EDUCACION BASICA AURELIO BAYAS MARTINEZ,01H01469,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,4,13,93,100,193,193, -   , -   , -   , -   , -   
6790299658d39b7843f6540f,2022-2023 Inicio,Zona 6,AZUAY,1,EL PAN,112,EL PAN,11250,UNIDAD EDUCATIVA EL PAN,01H01481,Ordinario,Fiscal,Urbana,Sierra,Intercultural,15,11,26,152,169,321,320, -   ,1, -   , -   , -   
6790299658d39b7843f65410,2022-2023 Inicio,Zona 6,AZUAY,1,EL PAN,112,SAN VICENTE,11253,ESCUELA DE EDUCACIÓN BÁSICA MIGUEL LEON GARRIDO,01H01483,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,14,15,29,29, -   , -   , -   , -   , -   
6790299658d39b7843f65411,2022-2023 Inicio,Zona 6,AZUAY,1,SEVILLA DE ORO,113,SEVILLA DE ORO,11350,ESCUELA DE EDUCACIÓN BÁSICA JOSE VICENTE ANDRADE,01H01490,Ordinario,Fiscal,Urbana,Sierra,Intercultural,3,1,4,32,25,57,57, -   , -   , -   , -   , -   
6790299658d39b7843f65412,2022-2023 Inicio,Zona 6,AZUAY,1,SEVILLA DE ORO,113,AMALUZA,11351,ESCUELA DE EDUCACIÓN BÁSICA HISPANOAMERICA,01H01502,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,2,4,6,6, -   , -   , -   , -   , -   
6790299658d39b7843f65413,2022-2023 Inicio,Zona 6,AZUAY,1,SEVILLA DE ORO,113,PALMAS,11352,UNIDAD EDUCATIVA LAS PALMAS,01H01512,Ordinario,Fiscal,Rural,Sierra,Intercultural,17,10,27,225,216,441,437, -   , -   , -   ,2,2
6790299658d39b7843f65414,2022-2023 Inicio,Zona 6,AZUAY,1,SEVILLA DE ORO,113,PALMAS,11352,ESCUELA DE EDUCACIÓN BÁSICA DOLORES GOMEZ LEON,01H01513,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,11,16,16, -   , -   , -   , -   , -   
6790299658d39b7843f65415,2022-2023 Inicio,Zona 6,AZUAY,1,SEVILLA DE ORO,113,PALMAS,11352,ESCUELA DE EDUCACIÓN BÁSICA MIGUEL HEREDIA,01H01516,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,3,1,4,4, -   , -   , -   , -   , -   
6790299658d39b7843f65416,2022-2023 Inicio,Zona 6,AZUAY,1,GUACHAPALA,114,GUACHAPALA,11450,ESCUELA DE EDUCACIÓN BÁSICA LUIS VARGAS TORRES,01H01520,Ordinario,Fiscal,Urbana,Sierra,Intercultural,1,1,2,19,18,37,37, -   , -   , -   , -   , -   
6790299658d39b7843f65417,2022-2023 Inicio,Zona 6,AZUAY,1,GUACHAPALA,114,GUACHAPALA,11450,UNIDAD EDUCATIVA GUACHAPALA,01H01522,Ordinario,Fiscal,Urbana,Sierra,Intercultural,9,9,18,112,121,233,232, -   , -   , -   ,1, -   
6790299658d39b7843f65418,2022-2023 Inicio,Zona 6,AZUAY,1,GUACHAPALA,114,GUACHAPALA,11450,ESCUELA DE EDUCACIÓN BÁSICA CIUDAD DE GUACHAPALA,01H01527,Ordinario,Fiscal,Urbana,Sierra,Intercultural,11,5,16,131,159,290,290, -   , -   , -   , -   , -   
